1.1484,93.666
1.1494,93.617
1.1504,93.569
1.1514,93.52
1.1523,93.471
1.1533,93.423
1.1543,93.375
1.1553,93.326
1.1563,93.278
1.1572,93.229
1.1582,93.181
1.1592,93.133
1.1602,93.084
1.1611,93.036
1.1621,92.988
1.1631,92.939
1.1641,92.891
1.165,92.843
1.166,92.795
1.167,92.747
1.168,92.699
1.1689,92.651
1.1699,92.602
1.1709,92.554
1.1719,92.506
1.1729,92.458
1.1738,92.41
1.1748,92.362
1.1758,92.315
1.1768,92.267
1.1777,92.219
1.1787,92.171
1.1797,92.123
1.1807,92.075
1.1816,92.027
1.1826,91.98
1.1836,91.932
1.1846,91.884
1.1855,91.837
1.1865,91.789
1.1875,91.741
1.1885,91.694
1.1895,91.646
1.1904,91.599
1.1914,91.551
1.1924,91.503
1.1934,91.456
1.1943,91.409
1.1953,91.361
1.1963,91.314
1.1973,91.266
1.1982,91.219
1.1992,91.172
1.2002,91.124
1.2012,91.077
1.2021,91.03
1.2031,90.982
1.2041,90.935
1.2051,90.888
1.2061,90.841
1.207,90.794
1.208,90.747
1.209,90.699
1.21,90.652
1.2109,90.605
1.2119,90.558
1.2129,90.511
1.2139,90.464
1.2148,90.417
1.2158,90.37
1.2168,90.323
1.2178,90.277
1.2188,90.23
1.2197,90.183
1.2207,90.136
1.2217,90.089
1.2227,90.042
1.2236,89.996
1.2246,89.949
1.2256,89.902
1.2266,89.856
1.2275,89.809
1.2285,89.762
1.2295,89.716
1.2305,89.669
1.2314,89.623
1.2324,89.576
1.2334,89.53
1.2344,89.483
1.2354,89.437
1.2363,89.39
1.2373,89.344
1.2383,89.297
1.2393,89.251
1.2402,89.205
1.2412,89.158
1.2422,89.112
1.2432,89.066
1.2441,89.02
1.2451,88.973
1.2461,88.927
1.2471,88.881
1.248,88.835
1.249,88.789
1.25,88.743
1.251,88.696
1.252,88.65
1.2529,88.604
1.2539,88.558
1.2549,88.512
1.2559,88.466
1.2568,88.42
1.2578,88.375
1.2588,88.329
1.2598,88.283
1.2607,88.237
1.2617,88.191
1.2627,88.145
1.2637,88.099
1.2646,88.054
1.2656,88.008
1.2666,87.962
1.2676,87.917
1.2686,87.871
1.2695,87.825
1.2705,87.78
1.2715,87.734
1.2725,87.688
1.2734,87.643
1.2744,87.597
1.2754,87.552
1.2764,87.506
1.2773,87.461
1.2783,87.416
1.2793,87.37
1.2803,87.325
1.2813,87.279
1.2822,87.234
1.2832,87.189
1.2842,87.143
1.2852,87.098
1.2861,87.053
1.2871,87.008
1.2881,86.962
1.2891,86.917
1.29,86.872
1.291,86.827
1.292,86.782
1.293,86.737
1.2939,86.692
1.2949,86.647
1.2959,86.602
1.2969,86.557
1.2979,86.512
1.2988,86.467
1.2998,86.422
1.3008,86.377
1.3018,86.332
1.3027,86.287
1.3037,86.242
1.3047,86.198
1.3057,86.153
1.3066,86.108
1.3076,86.063
1.3086,86.018
1.3096,85.974
1.3105,85.929
1.3115,85.884
1.3125,85.84
1.3135,85.795
1.3145,85.751
1.3154,85.706
1.3164,85.662
1.3174,85.617
1.3184,85.572
1.3193,85.528
1.3203,85.484
1.3213,85.439
1.3223,85.395
1.3232,85.35
1.3242,85.306
1.3252,85.262
1.3262,85.217
1.3271,85.173
1.3281,85.129
1.3291,85.085
1.3301,85.04
1.3311,84.996
1.332,84.952
1.333,84.908
1.334,84.864
1.335,84.82
1.3359,84.775
1.3369,84.731
1.3379,84.687
1.3389,84.643
1.3398,84.599
1.3408,84.555
1.3418,84.511
1.3428,84.467
1.3438,84.424
1.3447,84.38
1.3457,84.336
1.3467,84.292
1.3477,84.248
1.3486,84.204
1.3496,84.161
1.3506,84.117
1.3516,84.073
1.3525,84.029
1.3535,83.986
1.3545,83.942
1.3555,83.898
1.3564,83.855
1.3574,83.811
1.3584,83.768
1.3594,83.724
1.3604,83.68
1.3613,83.637
1.3623,83.593
1.3633,83.55
1.3643,83.507
1.3652,83.463
1.3662,83.42
1.3672,83.376
1.3682,83.333
1.3691,83.29
1.3701,83.246
1.3711,83.203
1.3721,83.16
1.373,83.116
1.374,83.073
1.375,83.03
1.376,82.987
1.377,82.944
1.3779,82.901
1.3789,82.857
1.3799,82.814
1.3809,82.771
1.3818,82.728
1.3828,82.685
1.3838,82.642
1.3848,82.599
1.3857,82.556
1.3867,82.513
1.3877,82.47
1.3887,82.428
1.3896,82.385
1.3906,82.342
1.3916,82.299
1.3926,82.256
1.3936,82.213
1.3945,82.171
1.3955,82.128
1.3965,82.085
1.3975,82.042
1.3984,82
1.3994,81.957
1.4004,81.914
1.4014,81.872
1.4023,81.829
1.4033,81.787
1.4043,81.744
1.4053,81.702
1.4063,81.659
1.4072,81.617
1.4082,81.574
1.4092,81.532
1.4102,81.489
1.4111,81.447
1.4121,81.405
1.4131,81.362
1.4141,81.32
1.415,81.278
1.416,81.235
1.417,81.193
1.418,81.151
1.4189,81.109
1.4199,81.066
1.4209,81.024
1.4219,80.982
1.4229,80.94
1.4238,80.898
1.4248,80.856
1.4258,80.814
1.4268,80.771
1.4277,80.729
1.4287,80.687
1.4297,80.645
1.4307,80.603
1.4316,80.562
1.4326,80.52
1.4336,80.478
1.4346,80.436
1.4355,80.394
1.4365,80.352
1.4375,80.31
1.4385,80.269
1.4395,80.227
1.4404,80.185
1.4414,80.143
1.4424,80.102
1.4434,80.06
1.4443,80.018
1.4453,79.977
1.4463,79.935
1.4473,79.893
1.4482,79.852
1.4492,79.81
1.4502,79.769
1.4512,79.727
1.4521,79.686
1.4531,79.644
1.4541,79.603
1.4551,79.561
1.4561,79.52
1.457,79.478
1.458,79.437
1.459,79.396
1.46,79.354
1.4609,79.313
1.4619,79.272
1.4629,79.23
1.4639,79.189
1.4648,79.148
1.4658,79.107
1.4668,79.066
1.4678,79.024
1.4688,78.983
1.4697,78.942
1.4707,78.901
1.4717,78.86
1.4727,78.819
1.4736,78.778
1.4746,78.737
1.4756,78.696
1.4766,78.655
1.4775,78.614
1.4785,78.573
1.4795,78.532
1.4805,78.491
1.4814,78.45
1.4824,78.409
1.4834,78.369
1.4844,78.328
1.4854,78.287
1.4863,78.246
1.4873,78.205
1.4883,78.165
1.4893,78.124
1.4902,78.083
1.4912,78.043
1.4922,78.002
1.4932,77.961
1.4941,77.921
1.4951,77.88
1.4961,77.84
1.4971,77.799
1.498,77.759
1.499,77.718
1.5,77.678
1.501,77.637
1.502,77.597
1.5029,77.556
1.5039,77.516
1.5049,77.476
1.5059,77.435
1.5068,77.395
1.5078,77.355
1.5088,77.314
1.5098,77.274
1.5107,77.234
1.5117,77.194
1.5127,77.153
1.5137,77.113
1.5146,77.073
1.5156,77.033
1.5166,76.993
1.5176,76.953
1.5186,76.912
1.5195,76.872
1.5205,76.832
1.5215,76.792
1.5225,76.752
1.5234,76.712
1.5244,76.672
